Date Value  
2014M02 1299.580000000000  
2014M03 1336.080000000000  
2014M04 1298.450000000000  
2014M05 1288.740000000000  
2014M06 1279.100000000000  
2014M07 1310.590000000000  
2014M08 1295.130000000000  
2014M09 1236.550000000000  
2014M10 1222.490000000000  
2014M11 1175.330000000000  
2014M12 1200.620000000000  
2015M01 1250.750000000000  
2015M02 1227.080000000000  
2015M03 1178.630000000000  
2015M04 1198.930000000000  
2015M05 1198.630000000000  
2015M06 1181.500000000000  
2015M07 1128.310000000000  
2015M08 1117.930000000000  
2015M09 1124.770000000000  
2015M10 1159.250000000000  
2015M11 1086.440000000000  
2015M12 1075.740000000000  
2016M01 1097.910000000000  
2016M02 1199.500000000000  
2016M03 1245.140000000000  
2016M04 1242.260000000000  
2016M05 1260.950000000000  
2016M06 1276.400000000000  
2016M07 1336.650000000000  
1970M01 191.150000000000  
1970M02 189.790000000000  
1970M03 187.550000000000  
1970M04 173.420000000000  
1970M05 163.140000000000  
1970M06 164.900000000000  
1970M07 176.760000000000  
1970M08 183.680000000000  
1970M09 173.130000000000  
1970M10 177.260000000000  
1970M11 165.920000000000  
1970M12 163.270000000000  
1971M01 164.000000000000  
1971M02 160.000000000000  
1971M03 166.900000000000  
1971M04 172.600000000000  
1971M05 166.700000000000  
1971M06 160.800000000000  
1971M07 158.100000000000  
1971M08 158.700000000000  
1971M09 142.100000000000  
1971M10 133.600000000000  
1971M11 132.000000000000  
1971M12 139.400000000000  
1972M01 147.000000000000  
1972M02 150.400000000000  
1972M03 153.600000000000  
1972M04 157.200000000000  
1972M05 158.305000000000  
1972M06 156.900000000000  
1972M07 173.575000000000  
1972M08 184.609000000000  
1972M09 177.665000000000  
1972M10 181.060000000000  
1972M11 183.247000000000  
1972M12 197.595000000000  
1973M01 201.659000000000  
1973M02 223.621000000000  
1973M03 230.918000000000  
1973M04 220.720000000000  
1973M05 240.118000000000  
1973M06 262.090000000000  
1973M07 270.560000000000  
1973M08 263.647000000000  
1973M09 267.511000000000  
1973M10 288.562000000000  
1973M11 285.995000000000  
1973M12 313.667000000000  
1974M01 363.695000000000  
1974M02 535.895000000000  
1974M03 532.552000000000  
1974M04 503.595000000000  
1974M05 543.182000000000  
1974M06 489.610000000000  
1974M07 441.545000000000  
1974M08 443.136000000000  
1974M09 404.875000000000  
1974M10 482.977000000000  
1974M11 469.389000000000  
1974M12 439.125000000000  
1975M01 419.250000000000  
1975M02 437.000000000000  
1975M03 433.150000000000  
1975M04 420.918000000000  
1975M05 453.810000000000  
1975M06 448.914000000000  
1975M07 470.455000000000  
1975M08 492.510000000000  
1975M09 451.595000000000  
1975M10 432.886000000000  
1975M11 433.244000000000  
1975M12 408.486000000000  
1976M01 406.265000000000  
1976M02 408.642000000000  
1976M03 418.913000000000  
1976M04 435.552000000000  
1976M05 448.845000000000  
1976M06 481.173000000000  
1976M07 477.357000000000  
1976M08 423.705000000000  
1976M09 429.524000000000  
1976M10 422.510000000000  
1976M11 436.905000000000  
1976M12 434.762000000000  
1977M01 440.900000000000  
1977M02 453.505000000000  
1977M03 484.161000000000  
1977M04 477.705000000000  
1977M05 469.195000000000  
1977M06 444.300000000000  
1977M07 449.800000000000  
1977M08 444.435000000000  
1977M09 453.862000000000  
1977M10 476.315000000000  
1977M11 482.840000000000  
1977M12 470.595000000000  
1978M01 493.395000000000  
1978M02 493.563000000000  
1978M03 527.286000000000  
1978M04 511.840000000000  
1978M05 512.068000000000  
1978M06 531.586000000000  
1978M07 533.065000000000  
1978M08 549.496000000000  
1978M09 557.480000000000  
1978M10 591.791000000000  
1978M11 586.645000000000  
1978M12 592.850000000000  
1979M01 625.450000000000  
1979M02 741.720000000000  
1979M03 744.520000000000  
1979M04 749.250000000000  
1979M05 837.350000000000  
1979M06 853.830000000000  
1979M07 913.510000000000  
1979M08 933.390000000000  
1979M09 1395.920000000000  
1979M10 1678.100000000000  
1979M11 1660.300000000000  
1979M12 2179.300000000000  
1980M01 3826.000000000000  
1980M02 3508.500000000000  
1980M03 2418.300000000000  
1980M04 1450.000000000000  
1980M05 1253.000000000000  
1980M06 1574.800000000000  
1980M07 1605.900000000000  
1980M08 1589.700000000000  
1980M09 2014.400000000000  
1980M10 2018.100000000000  
1980M11 1864.800000000000  
1980M12 1639.300000000000  
1981M01 1475.150000000000  
1981M02 1302.400000000000  
1981M03 1233.800000000000  
1981M04 1143.700000000000  
1981M05 1084.700000000000  
1981M06 1000.100000000000  
1981M07 863.110000000000  
1981M08 892.500000000000  
1981M09 1003.550000000000  
1981M10 925.120000000000  
1981M11 854.680000000000  
1981M12 843.160000000000  
1982M01 803.050000000000  
1982M02 826.790000000000  
1982M03 721.300000000000  
1982M04 731.070000000000  
1982M05 667.350000000000  
1982M06 557.790000000000  
1982M07 649.680000000000  
1982M08 713.610000000000  
1982M09 872.550000000000  
1982M10 945.750000000000  
1982M11 989.180000000000  
1982M12 1058.630000000000  
1983M01 1239.570000000000  
1983M02 1396.370000000000  
1983M03 1061.870000000000  
1983M04 1169.430000000000  
1983M05 1297.640000000000  
1983M06 1174.930000000000  
1983M07 1208.750000000000  
1983M08 1209.560000000000  
1983M09 1191.500000000000  
1983M10 984.130000000000  
1983M11 883.700000000000  
1983M12 912.070000000000  
1984M01 818.240000000000  
1984M02 912.650000000000  
1984M03 965.110000000000  
1984M04 922.050000000000  
1984M05 897.210000000000  
1984M06 874.380000000000  
1984M07 741.570000000000  
1984M08 761.300000000000  
1984M09 726.340000000000  
1984M10 731.680000000000  
1984M11 748.840000000000  
1984M12 669.420000000000  
1985M01 609.820000000000  
1985M02 606.950000000000  
1985M03 601.360000000000  
1985M04 645.830000000000  
1985M05 628.050000000000  
1985M06 617.180000000000  
1985M07 610.400000000000  
1985M08 624.680000000000  
1985M09 605.370000000000  
1985M10 618.800000000000  
1985M11 613.400000000000  
1985M12 588.780000000000  
1986M01 605.300000000000  
1986M02 587.370000000000  
1986M03 563.930000000000  
1986M04 522.910000000000  
1986M05 511.480000000000  
1986M06 515.260000000000  
1986M07 504.930000000000  
1986M08 521.830000000000  
1986M09 568.290000000000  
1986M10 566.700000000000  
1986M11 559.560000000000  
1986M12 536.400000000000  
1987M01 552.880000000000  
1987M02 548.760000000000  
1987M03 568.160000000000  
1987M04 742.790000000000  
1987M05 843.900000000000  
1987M06 741.090000000000  
1987M07 767.840000000000  
1987M08 784.740000000000  
1987M09 759.050000000000  
1987M10 756.160000000000  
1987M11 666.180000000000  
1987M12 679.020000000000  
1988M01 673.250000000000  
1988M02 632.480000000000  
1988M03 641.280000000000  
1988M04 647.830000000000  
1988M05 654.260000000000  
1988M06 703.680000000000  
1988M07 714.650000000000  
1988M08 670.800000000000  
1988M09 636.480000000000  
1988M10 628.450000000000  
1988M11 627.530000000000  
1988M12 610.830000000000  
1989M01 597.170000000000  
1989M02 589.080000000000  
1989M03 592.980000000000  
1989M04 579.080000000000  
1989M05 544.710000000000  
1989M06 528.020000000000  
1989M07 523.650000000000  
1989M08 517.940000000000  
1989M09 513.300000000000  
1989M10 513.300000000000  
1989M11 546.530000000000  
1989M12 553.280000000000  
1990M01 524.300000000000  
1990M02 527.840000000000  
1990M03 505.820000000000  
1990M04 504.580000000000  
1990M05 507.390000000000  
1990M06 490.600000000000  
1990M07 485.910000000000  
1990M08 498.150000000000  
1990M09 479.030000000000  
1990M10 436.590000000000  
1990M11 416.900000000000  
1990M12 406.840000000000  
1991M01 402.820000000000  
1991M02 372.340000000000  
1991M03 396.900000000000  
1991M04 397.070000000000  
1991M05 404.070000000000  
1991M06 438.850000000000  
1991M07 430.380000000000  
1991M08 393.800000000000  
1991M09 403.600000000000  
1991M10 410.220000000000  
1991M11 406.050000000000  
1991M12 390.900000000000  
1992M01 412.080000000000  
1992M02 413.710000000000  
1992M03 410.360000000000  
1992M04 403.000000000000  
1992M05 406.830000000000  
1992M06 405.640000000000  
1992M07 394.890000000000  
1992M08 379.670000000000  
1992M09 376.330000000000  
1992M10 373.660000000000  
1992M11 376.320000000000  
1992M12 370.980000000000  
1993M01 367.930000000000  
1993M02 364.400000000000  
1993M03 364.800000000000  
1993M04 396.360000000000  
1993M05 445.030000000000  
1993M06 437.500000000000  
1993M07 503.740000000000  
1993M08 480.610000000000  
1993M09 417.190000000000  
1993M10 433.450000000000  
1993M11 450.250000000000  
1993M12 496.830000000000  
1994M01 513.140000000000  
1994M02 527.240000000000  
1994M03 545.110000000000  
1994M04 530.870000000000  
1994M05 543.640000000000  
1994M06 539.340000000000  
